Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_19-49-16.txt

Starting computation at 2023-06-20 19:49:19.

avg dead: 91, avg food: 73, score: 91
p [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  34.83250
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.19700
p [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  38.00533
p [0.30000, 0.19370, 1.05366, 2.92574, 13.31799, 0.49299, ]  38.68817
p [0.67675, 0.12364, 1.05366, 3.42512, 13.31799, 0.29252, ]  39.84250
p [0.49576, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  40.01183
p [0.59284, 0.12364, 1.05366, 2.36834, 15.61036, 0.49299, ]  40.15550
p [0.67675, 0.12364, 1.05366, 2.88703, 8.16668, 0.49299, ]  40.18533
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.67929, 0.12364, 0.74006, 4.15650, 8.11514, 0.49299, ]  42.51883
p [0.49576, 0.12364, 0.74006, 3.04041, 11.02132, 0.65476, ]  43.66067
p [0.67675, 0.15016, 0.74006, 2.88703, 8.16668, 0.49299, ]  44.01667
p [0.67929, 0.12364, 0.74006, 4.15650, 8.11514, 0.64484, ]  44.13550
p [0.67675, 0.12364, 0.74006, 4.66305, 8.16668, 0.49299, ]  44.30117
p [0.44104, 0.23934, 1.05063, 4.15650, 5.43165, 0.98061, ]  44.65533
p [0.67675, 0.12364, 1.14310, 2.88703, 13.88033, 0.49299, ]  44.67133
p [0.49762, 0.12364, 1.71999, 2.36834, 11.07022, 0.49299, ]  45.19783
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  33.66383
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  35.33017
o [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  36.03367
o [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  36.67683
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.00717
o [0.38540, 0.15180, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.98867
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  40.16383
o [0.67675, 0.12364, 1.08663, 2.88703, 8.16668, 0.49299, ]  40.85617
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  41.33883
o [0.38540, 0.12364, 1.05366, 3.83870, 13.31799, 0.49299, ]  42.00733
o [0.42932, 0.09685, 0.74006, 2.88703, 8.16668, 0.49299, ]  42.81500
o [0.38540, 0.15180, 0.73437, 2.36834, 13.31799, 0.49299, ]  42.82700
o [0.67675, 0.12364, 0.74006, 2.88703, 12.85569, 0.49299, ]  43.33850
o [0.38540, 0.07997, 1.05366, 2.36834, 13.31799, 0.29865, ]  43.47383
o [0.30000, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  43.66917
o [0.38540, 0.15180, 1.07827, 2.36834, 13.31799, 0.38530, ]  44.17017
o [0.67929, 0.12364, 1.05063, 4.15650, 13.31799, 0.98061, ]  44.31667
o [0.38540, 0.12364, 1.05366, 1.94575, 13.31799, 0.49299, ]  44.47083
o [0.38540, 0.15180, 0.90226, 1.33421, 13.31799, 0.65337, ]  44.51917
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.36524, ]  44.68700
o [0.38540, 0.12364, 0.52875, 2.36834, 13.31799, 0.49299, ]  45.13267
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.76658, ]  45.32900
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  45.46700
o [0.67929, 0.12364, 1.05063, 6.28295, 5.14781, 0.98061, ]  45.96800
o [0.69751, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  46.16383
o [0.38540, 0.12364, 0.74006, 2.96375, 13.31799, 0.49299, ]  46.48067
o [0.38540, 0.12364, 0.90226, 2.36834, 9.53912, 0.49299, ]  46.48433
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.39733, ]  46.54000
o [0.38540, 0.20746, 1.05366, 2.36834, 13.31799, 0.33577, ]  46.68150
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  46.86317
o [0.34441, 0.12364, 0.78030, 2.36834, 8.16668, 0.49299, ]  47.16533
o [0.38540, 0.15221, 0.60700, 2.36834, 12.59308, 0.57887, ]  47.49500
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  47.50400
o [0.38540, 0.07999, 1.05366, 3.63346, 13.31799, 0.49299, ]  47.83100
o [0.38540, 0.15180, 0.90226, 2.94325, 13.31799, 0.49299, ]  48.31883
o [0.38540, 0.23419, 0.90226, 3.85347, 13.31799, 0.49299, ]  48.35617
o [0.67675, 0.12364, 0.74006, 2.36834, 8.16668, 0.49299, ]  48.50933
o [0.38540, 0.15180, 1.69271, 2.36834, 13.31799, 0.49299, ]  48.65150
o [0.67929, 0.12364, 1.05063, 4.15650, 13.31799, 0.98061, ]  49.14183
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.29927, ]  49.34133
o [0.67675, 0.12364, 0.66205, 1.90105, 7.01860, 0.49299, ]  49.47833
o [0.38540, 0.12364, 0.90226, 2.36834, 9.79645, 0.49299, ]  49.48050
o [0.67929, 0.12364, 1.05063, 2.38226, 5.14781, 0.98061, ]  49.81717
o [0.38540, 0.18978, 1.05366, 2.36834, 5.36081, 0.49299, ]  49.82700
o [0.39153, 0.12364, 1.05063, 4.15650, 22.86337, 0.49299, ]  49.83667
o [0.38540, 0.12364, 0.90226, 2.36834, 13.31799, 0.49299, ]  50.14767
o [0.67675, 0.12364, 1.13215, 2.88703, 9.89503, 0.36188, ]  50.19000
o [0.38540, 0.11025, 0.90226, 2.36834, 13.31799, 0.49299, ]  50.65983
o [0.38540, 0.12364, 1.05366, 2.36834, 4.07287, 0.98061, ]  51.14817
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.67575, ]  51.16933
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.55376, ]  51.34483
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.50960, ]  51.51417
o [0.38540, 0.15118, 1.05366, 2.36834, 13.31799, 0.49299, ]  51.66033
o [0.74408, 0.22049, 0.90226, 2.41780, 13.31799, 0.33889, ]  51.85733
o [0.38540, 0.15180, 0.66905, 2.36834, 13.31799, 0.49299, ]  51.97233
o [0.30000, 0.12364, 1.05366, 2.36834, 10.64773, 0.49299, ]  52.15950
o [0.38540, 0.12364, 1.31783, 2.36834, 13.31799, 0.49299, ]  52.65317
o [0.38540, 0.15180, 0.90226, 1.70233, 13.31799, 0.49299, ]  52.82933
o [0.67675, 0.12364, 1.04890, 2.67387, 7.01860, 0.49299, ]  52.83617
o [0.38540, 0.14802, 0.90226, 2.36834, 13.31799, 0.49299, ]  52.84167
o [0.39632, 0.12364, 1.05366, 4.24412, 13.31799, 0.49299, ]  53.15450
o [0.46506, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  53.28933
o [0.67675, 0.15180, 0.90226, 2.36834, 8.16668, 0.49299, ]  53.83083
o [0.67929, 0.11356, 0.55646, 4.15650, 5.14781, 0.98061, ]  54.09750
o [0.30000, 0.12364, 1.05366, 4.14610, 13.31799, 0.49299, ]  54.47283
o [0.38540, 0.15180, 0.84175, 2.36834, 13.31799, 0.74522, ]  54.49167
o [0.67675, 0.10244, 0.74006, 2.88703, 12.76475, 0.50848, ]  54.50500
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  54.62617
o [0.57020, 0.13438, 0.74006, 2.88703, 13.31799, 0.49299, ]  55.00983
o [0.30000, 0.12364, 1.05366, 2.36834, 5.14781, 1.03730, ]  55.15067
o [0.66785, 0.12364, 0.74006, 2.88703, 13.31799, 0.28379, ]  56.99483
o [0.67675, 0.15180, 0.90226, 2.36834, 8.16668, 0.49299, ]  57.00250
o [0.38540, 0.12364, 1.05366, 2.36834, 16.18773, 0.45063, ]  57.33967
o [0.36216, 0.27105, 0.90226, 2.36834, 8.26699, 0.49299, ]  57.35083
o [0.67929, 0.12364, 1.05063, 4.15650, 13.31799, 0.49299, ]  57.47267
o [0.67929, 0.12364, 1.05063, 5.74755, 5.14781, 0.98061, ]  57.48133
o [0.67929, 0.12364, 1.05063, 4.15650, 2.66748, 0.98061, ]  57.66483
o [0.38540, 0.12364, 1.05366, 2.36834, 5.14781, 0.98061, ]  57.82200
o [0.38540, 0.15180, 0.90226, 2.88703, 13.31799, 0.60921, ]  57.83500
o [0.38540, 0.15180, 0.54226, 2.88703, 13.31799, 0.49299, ]  57.97200
o [0.59232, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  58.12217
o [0.67929, 0.11644, 0.71162, 5.76449, 10.11044, 0.98061, ]  58.25450
o [0.56112, 0.12364, 1.05366, 2.36834, 13.31799, 0.55462, ]  58.51017
o [1.00000, 0.12364, 1.05063, 4.15650, 14.99098, 0.49299, ]  58.55000
o [0.67675, 0.12364, 0.74006, 2.36834, 7.54074, 0.49299, ]  59.00367
o [0.38540, 0.12492, 1.05366, 4.19819, 5.14781, 0.49299, ]  60.15017
o [0.67929, 0.13882, 1.05063, 4.15650, 5.14781, 0.98061, ]  61.11617
o [0.38540, 0.15180, 0.90226, 2.78154, 13.31799, 0.49299, ]  61.80750
o [0.35529, 0.15180, 0.90226, 2.36834, 13.31799, 0.90083, ]  62.64733
o [0.38540, 0.12364, 1.05366, 2.36834, 5.14781, 0.49299, ]  63.17283
o [0.67929, 0.12364, 1.05063, 4.15650, 7.36778, 0.98061, ]  63.30233
o [0.83250, 0.12364, 1.05063, 4.15650, 13.31799, 0.98061, ]  63.48183
o [0.67929, 0.12364, 0.87816, 4.15650, 5.14781, 0.98061, ]  65.96883
o [1.00000, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  68.01217
o [1.00000, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  75.84600

GEN 12, TIME 933.46, PARAMS: [ 0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ], SCORE: 25.84
avg dead: 55, avg food: 151, score: 55
avg dead: 30, avg food: 165, score: 30
avg dead: 46, avg food: 191, score: 46
avg dead: 55, avg food: 177, score: 54
avg dead: 26, avg food: 161, score: 25
avg dead: 62, avg food: 206, score: 62
avg dead: 49, avg food: 194, score: 48
avg dead: 52, avg food: 182, score: 52
avg dead: 47, avg food: 158, score: 47
avg dead: 43, avg food: 202, score: 43
avg dead: 55, avg food: 161, score: 55
avg dead: 46, avg food: 106, score: 46
avg dead: 45, avg food: 165, score: 45
avg dead: 61, avg food: 166, score: 61
avg dead: 46, avg food: 182, score: 46
avg dead: 55, avg food: 208, score: 55
avg dead: 49, avg food: 158, score: 48
avg dead: 28, avg food: 152, score: 28
avg dead: 49, avg food: 176, score: 48
avg dead: 45, avg food: 202, score: 45
avg dead: 41, avg food: 140, score: 41
avg dead: 52, avg food: 181, score: 52
avg dead: 48, avg food: 152, score: 48
avg dead: 57, avg food: 197, score: 56
avg dead: 57, avg food: 164, score: 57
avg dead: 48, avg food: 182, score: 48
avg dead: 37, avg food: 182, score: 37
avg dead: 45, avg food: 184, score: 45
avg dead: 48, avg food: 200, score: 48
avg dead: 47, avg food: 180, score: 46
avg dead: 49, avg food: 150, score: 49
avg dead: 40, avg food: 224, score: 40
avg dead: 41, avg food: 132, score: 40
avg dead: 50, avg food: 174, score: 50
avg dead: 66, avg food: 194, score: 66
avg dead: 55, avg food: 152, score: 55
avg dead: 48, avg food: 177, score: 48
avg dead: 50, avg food: 204, score: 49
avg dead: 26, avg food: 161, score: 25
avg dead: 54, avg food: 173, score: 54
avg dead: 26, avg food: 161, score: 25
avg dead: 43, avg food: 207, score: 43
avg dead: 43, avg food: 192, score: 43
avg dead: 50, avg food: 169, score: 50
avg dead: 58, avg food: 148, score: 58
avg dead: 42, avg food: 201, score: 41
avg dead: 40, avg food: 155, score: 40
avg dead: 48, avg food: 195, score: 48
avg dead: 43, avg food: 161, score: 43
avg dead: 58, avg food: 172, score: 58
avg dead: 57, avg food: 186, score: 57
avg dead: 50, avg food: 182, score: 50
avg dead: 46, avg food: 169, score: 45
avg dead: 56, avg food: 179, score: 56
avg dead: 55, avg food: 147, score: 55
avg dead: 57, avg food: 243, score: 57
avg dead: 50, avg food: 170, score: 50
avg dead: 54, avg food: 146, score: 54
avg dead: 44, avg food: 192, score: 43
avg dead: 53, avg food: 159, score: 53
avg dead: 40, avg food: 239, score: 40
avg dead: 51, avg food: 164, score: 50
avg dead: 64, avg food: 197, score: 63
avg dead: 46, avg food: 226, score: 45
avg dead: 43, avg food: 138, score: 42
avg dead: 50, avg food: 186, score: 49
avg dead: 43, avg food: 204, score: 43
avg dead: 63, avg food: 185, score: 63
avg dead: 48, avg food: 179, score: 47
avg dead: 64, avg food: 252, score: 64
avg dead: 43, avg food: 155, score: 43
avg dead: 48, avg food: 155, score: 48
avg dead: 48, avg food: 153, score: 48
avg dead: 57, avg food: 201, score: 57
avg dead: 37, avg food: 161, score: 36
avg dead: 55, avg food: 177, score: 55
avg dead: 57, avg food: 174, score: 57
avg dead: 52, avg food: 195, score: 51
avg dead: 54, avg food: 170, score: 54
avg dead: 64, avg food: 213, score: 63
avg dead: 54, avg food: 153, score: 54
avg dead: 30, avg food: 137, score: 30
avg dead: 35, avg food: 163, score: 35
avg dead: 37, avg food: 161, score: 37
avg dead: 52, avg food: 188, score: 51
avg dead: 41, avg food: 187, score: 41
avg dead: 52, avg food: 142, score: 52
avg dead: 47, avg food: 193, score: 46
avg dead: 57, avg food: 117, score: 57
avg dead: 45, avg food: 187, score: 45
avg dead: 45, avg food: 169, score: 45
avg dead: 46, avg food: 156, score: 46
avg dead: 56, avg food: 193, score: 55
avg dead: 58, avg food: 166, score: 57
avg dead: 54, avg food: 176, score: 53
avg dead: 59, avg food: 222, score: 58
p [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
p [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  30.32483
p [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  34.83250
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  36.03367
p [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  36.67683
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.19700
p [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  38.00533
p [0.30000, 0.19370, 1.05366, 2.92574, 13.31799, 0.49299, ]  38.68817
p [0.38540, 0.15180, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.98867
p [0.67675, 0.12364, 1.05366, 3.42512, 13.31799, 0.29252, ]  39.84250
p [0.49576, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  40.01183
p [0.59284, 0.12364, 1.05366, 2.36834, 15.61036, 0.49299, ]  40.15550
p [0.67675, 0.12364, 1.05366, 2.88703, 8.16668, 0.49299, ]  40.18533
p [0.67675, 0.12364, 1.08663, 2.88703, 8.16668, 0.49299, ]  40.85617
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.38540, 0.12364, 1.05366, 3.83870, 13.31799, 0.49299, ]  42.00733
p [0.67929, 0.12364, 0.74006, 4.15650, 8.11514, 0.49299, ]  42.51883
p [0.67675, 0.12364, 0.74006, 2.88703, 12.85569, 0.49299, ]  43.33850
p [0.49576, 0.12364, 0.74006, 3.04041, 11.02132, 0.65476, ]  43.66067
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15655, 0.90226, 2.36834, 13.31799, 0.49299, ]  28.34733
o [0.38540, 0.15180, 0.83117, 2.36834, 13.31799, 0.42809, ]  30.19583
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  30.50167
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  35.33683
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  36.83900
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  37.17200
o [0.38540, 0.12364, 0.74006, 3.40014, 14.44556, 0.49299, ]  37.48433
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  40.17750
o [0.38540, 0.12364, 1.05063, 2.36834, 5.14781, 0.98061, ]  40.42733
o [0.38540, 0.12364, 1.05063, 2.36834, 5.14781, 0.98061, ]  40.44250
o [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  40.86800
o [0.67675, 0.12364, 0.74006, 2.36834, 13.39150, 0.49299, ]  41.14600
o [0.38540, 0.12364, 1.29470, 2.88703, 8.16668, 0.25224, ]  41.52667
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  41.96483
o [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  42.86167
o [0.38540, 0.28644, 0.90226, 3.93651, 13.31799, 0.49299, ]  43.01167
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.29300
o [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  43.33850
o [0.38540, 0.12364, 0.98443, 2.36834, 10.23069, 0.49299, ]  43.47467
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.62900
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  43.63050
o [0.38540, 0.12364, 0.74006, 2.88703, 13.31799, 0.39896, ]  43.97383
o [0.67675, 0.10899, 1.05366, 2.36834, 8.16668, 0.49299, ]  45.31583
o [0.38540, 0.12364, 0.74006, 2.88703, 13.31799, 0.49299, ]  45.33050
o [0.38540, 0.06534, 1.51545, 2.36834, 13.31799, 0.49299, ]  45.46433
o [0.35574, 0.15180, 0.74006, 2.88703, 13.31799, 0.49299, ]  45.47933
o [0.38540, 0.15180, 0.90226, 3.45007, 13.31799, 0.49299, ]  45.66833
o [0.38540, 0.12364, 1.05063, 2.36834, 5.14781, 0.98061, ]  45.94033
o [0.30000, 0.12364, 1.29470, 2.88703, 8.16668, 0.49299, ]  45.99683
o [0.67675, 0.12364, 1.05366, 2.36834, 8.13460, 0.49299, ]  46.01000
o [1.00000, 0.12364, 0.74006, 2.88703, 11.61350, 0.49299, ]  46.06067
o [0.67929, 0.12364, 1.05063, 6.39215, 5.14781, 0.98061, ]  46.47533
o [0.38540, 0.06938, 1.05366, 2.88291, 13.31799, 0.49299, ]  46.48450
o [0.67929, 0.20214, 0.90226, 4.15650, 13.31799, 0.49299, ]  46.81967
o [0.38540, 0.15180, 1.05063, 4.15650, 13.31799, 0.56639, ]  46.97317
o [0.38540, 0.15180, 0.90226, 2.36834, 7.08907, 0.49299, ]  47.00867
o [0.38540, 0.15180, 1.17700, 2.36834, 13.31799, 0.49299, ]  47.82083
o [0.67675, 0.12364, 0.74006, 2.08242, 8.16668, 0.49299, ]  48.01100
o [0.38540, 0.12364, 1.05063, 2.31665, 5.14781, 0.98061, ]  48.13317
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  48.13767
o [0.42229, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  48.17950
o [0.38540, 0.13282, 0.90226, 2.04107, 13.31799, 0.49299, ]  48.32283
o [0.82391, 0.12364, 0.90226, 1.47319, 5.14781, 0.49299, ]  48.51400
o [0.38540, 0.15180, 0.74006, 2.88703, 13.31799, 0.49299, ]  48.65100
o [0.38540, 0.15180, 0.90226, 2.17552, 13.31799, 0.49299, ]  48.80533
o [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  48.84200
o [0.49634, 0.12364, 0.74006, 1.89226, 8.16668, 0.49299, ]  48.99017
o [0.42973, 0.12364, 1.05366, 4.15650, 13.31799, 0.49299, ]  49.51583
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  49.96250
o [0.67675, 0.12364, 0.41406, 2.88703, 8.16668, 0.49299, ]  49.98000
o [0.67675, 0.12364, 0.40106, 2.88703, 8.16668, 0.49299, ]  50.15867
o [0.53249, 0.12364, 0.90226, 3.32546, 8.16668, 0.49299, ]  50.32933
o [0.67675, 0.12364, 0.81128, 2.88703, 8.16668, 0.49299, ]  50.33067
o [0.38540, 0.10698, 1.07621, 2.36834, 13.31799, 0.49299, ]  50.65100
o [0.67929, 0.15180, 0.90226, 4.15650, 17.87386, 0.32451, ]  50.83533
o [0.67929, 0.12364, 1.05063, 2.58561, 5.14781, 0.98061, ]  51.80417
o [0.61171, 0.12364, 1.29470, 2.88703, 8.16668, 0.49299, ]  51.97833
o [0.67675, 0.12364, 0.74006, 3.81629, 8.16668, 0.49299, ]  52.15067
o [0.67929, 0.12364, 0.90226, 2.36834, 5.14781, 0.49299, ]  52.19050
o [0.67675, 0.12364, 0.74006, 2.36834, 21.23814, 0.35333, ]  52.48483
o [0.82768, 0.12364, 1.05366, 2.36834, 8.16668, 0.49299, ]  53.67367
o [0.67929, 0.12364, 1.05366, 4.15650, 18.15001, 0.49299, ]  53.82333
o [0.38540, 0.15180, 0.74006, 2.88703, 13.31799, 0.61354, ]  54.01983
o [0.67675, 0.12364, 0.74006, 2.88703, 4.18243, 0.49299, ]  54.16017
o [0.38540, 0.12364, 1.05366, 2.36834, 10.07793, 0.49299, ]  54.49600
o [0.84917, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  54.51350
o [0.76325, 0.14453, 1.05115, 3.64697, 7.88034, 0.50997, ]  54.98950
o [0.67675, 0.14827, 0.74006, 2.60542, 8.16668, 0.49299, ]  55.32283
o [0.67929, 0.12364, 1.05063, 3.75905, 5.14781, 0.98061, ]  55.45867
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.59308, ]  55.50533
o [0.67929, 0.12364, 0.90226, 2.36834, 5.14781, 0.49299, ]  55.51900
o [0.67675, 0.14453, 0.90226, 5.81370, 7.88034, 0.50997, ]  55.68100
o [0.38540, 0.12364, 0.73205, 2.36834, 10.79139, 0.28065, ]  55.68183
o [0.50050, 0.12364, 1.05063, 1.67659, 5.14781, 0.98061, ]  55.80667
o [0.67675, 0.12364, 0.74006, 2.36834, 10.79139, 0.49299, ]  56.48767
o [0.63686, 0.15180, 1.05063, 4.15650, 10.86590, 0.79421, ]  56.80300
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.68215, ]  57.14667
o [0.38540, 0.12231, 1.48876, 2.36834, 17.21911, 0.49299, ]  57.15867
o [0.38540, 0.15180, 1.18080, 5.83080, 15.60941, 0.98061, ]  57.42317
o [1.00000, 0.12364, 0.90226, 2.36834, 4.72480, 0.49299, ]  57.54917
o [0.67929, 0.12583, 1.05063, 4.15650, 5.14781, 0.98061, ]  57.63217
o [0.67675, 0.12364, 0.90226, 4.60497, 8.16668, 0.49299, ]  57.66900
o [0.67929, 0.15180, 0.71802, 4.15650, 13.31799, 0.49299, ]  57.83350
o [0.38540, 0.15180, 1.06807, 2.36834, 13.31799, 0.49299, ]  58.16133
o [0.37516, 0.15180, 0.90226, 2.36834, 13.23883, 0.49299, ]  58.51817
o [0.38540, 0.12364, 0.67125, 2.36834, 5.14781, 0.98061, ]  58.94400
o [0.71834, 0.20933, 1.05063, 4.15650, 3.22990, 0.98061, ]  61.66667
o [0.67929, 0.17267, 0.65953, 3.91156, 5.14781, 0.98061, ]  62.12717
o [0.67675, 0.14453, 0.90226, 3.64697, 7.98770, 0.50997, ]  63.14800
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 1.01356, ]  63.95350
o [0.67929, 0.12364, 1.05366, 4.15650, 20.13397, 0.49299, ]  63.96950
o [0.67929, 0.12364, 0.94306, 4.15650, 5.14781, 1.86013, ]  64.41383
o [0.67929, 0.06621, 1.05063, 4.15650, 5.07452, 0.98061, ]  66.47233

GEN 13, TIME 1012.86, PARAMS: [ 0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ], SCORE: 25.84
avg dead: 47, avg food: 181, score: 46
avg dead: 44, avg food: 163, score: 44
avg dead: 26, avg food: 161, score: 25
avg dead: 40, avg food: 138, score: 39
avg dead: 50, avg food: 167, score: 49
avg dead: 47, avg food: 141, score: 47
avg dead: 26, avg food: 161, score: 25
avg dead: 44, avg food: 152, score: 44
avg dead: 55, avg food: 142, score: 55
avg dead: 45, avg food: 177, score: 44
avg dead: 48, avg food: 156, score: 48
avg dead: 52, avg food: 171, score: 51
avg dead: 39, avg food: 134, score: 38
avg dead: 50, avg food: 138, score: 50
avg dead: 41, avg food: 164, score: 40
avg dead: 49, avg food: 173, score: 49
avg dead: 39, avg food: 176, score: 39
avg dead: 39, avg food: 164, score: 39
avg dead: 50, avg food: 145, score: 50
avg dead: 26, avg food: 161, score: 25
avg dead: 48, avg food: 155, score: 48
avg dead: 45, avg food: 176, score: 45
avg dead: 56, avg food: 140, score: 55
avg dead: 55, avg food: 186, score: 55
avg dead: 50, avg food: 169, score: 49
avg dead: 51, avg food: 149, score: 51
avg dead: 60, avg food: 140, score: 60
avg dead: 53, avg food: 203, score: 52
