Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_00-47-40.txt

Starting computation at 2023-06-20 00:47:42.

avg dead: 158, avg food: 187, score: 158
avg dead: 63, avg food: 197, score: 62
avg dead: 125, avg food: 182, score: 125
avg dead: 93, avg food: 197, score: 93
avg dead: 109, avg food: 184, score: 109
avg dead: 109, avg food: 220, score: 109
avg dead: 93, avg food: 169, score: 92
avg dead: 68, avg food: 138, score: 67
avg dead: 121, avg food: 193, score: 121
avg dead: 103, avg food: 155, score: 103
avg dead: 117, avg food: 212, score: 116
avg dead: 63, avg food: 197, score: 62
avg dead: 63, avg food: 197, score: 62
avg dead: 63, avg food: 197, score: 62
avg dead: 127, avg food: 167, score: 126
avg dead: 96, avg food: 199, score: 95
avg dead: 114, avg food: 166, score: 114
avg dead: 118, avg food: 167, score: 117
avg dead: 107, avg food: 164, score: 106
avg dead: 108, avg food: 215, score: 107
avg dead: 101, avg food: 150, score: 101
avg dead: 106, avg food: 168, score: 106
avg dead: 116, avg food: 176, score: 116
avg dead: 96, avg food: 222, score: 96
avg dead: 111, avg food: 187, score: 111
avg dead: 119, avg food: 225, score: 119
avg dead: 105, avg food: 159, score: 105
avg dead: 116, avg food: 178, score: 116
avg dead: 63, avg food: 197, score: 62
avg dead: 63, avg food: 197, score: 62
avg dead: 119, avg food: 155, score: 119
avg dead: 120, avg food: 199, score: 119
avg dead: 93, avg food: 180, score: 93
avg dead: 106, avg food: 161, score: 106
avg dead: 111, avg food: 204, score: 110
avg dead: 67, avg food: 138, score: 67
avg dead: 100, avg food: 186, score: 100
avg dead: 64, avg food: 154, score: 63
avg dead: 112, avg food: 197, score: 112
avg dead: 99, avg food: 189, score: 99
avg dead: 131, avg food: 219, score: 130
avg dead: 118, avg food: 183, score: 118
avg dead: 117, avg food: 201, score: 117
avg dead: 106, avg food: 192, score: 106
avg dead: 111, avg food: 215, score: 111
avg dead: 116, avg food: 253, score: 116
avg dead: 103, avg food: 182, score: 102
avg dead: 110, avg food: 198, score: 110
avg dead: 68, avg food: 187, score: 68
avg dead: 118, avg food: 158, score: 117
avg dead: 101, avg food: 169, score: 101
avg dead: 102, avg food: 183, score: 102
avg dead: 117, avg food: 197, score: 117
avg dead: 119, avg food: 217, score: 119
avg dead: 66, avg food: 139, score: 65
avg dead: 105, avg food: 169, score: 105
avg dead: 115, avg food: 191, score: 115
avg dead: 116, avg food: 157, score: 115
avg dead: 92, avg food: 173, score: 92
avg dead: 105, avg food: 205, score: 105
avg dead: 108, avg food: 177, score: 108
avg dead: 115, avg food: 207, score: 115
avg dead: 115, avg food: 195, score: 115
avg dead: 66, avg food: 139, score: 66
avg dead: 114, avg food: 233, score: 114
avg dead: 102, avg food: 214, score: 102
avg dead: 64, avg food: 154, score: 63
avg dead: 112, avg food: 213, score: 112
avg dead: 63, avg food: 197, score: 62
avg dead: 115, avg food: 204, score: 115
avg dead: 118, avg food: 178, score: 117
avg dead: 92, avg food: 162, score: 92
avg dead: 93, avg food: 194, score: 93
avg dead: 117, avg food: 198, score: 117
avg dead: 97, avg food: 209, score: 97
avg dead: 118, avg food: 219, score: 118
avg dead: 120, avg food: 195, score: 120
avg dead: 108, avg food: 220, score: 107
avg dead: 102, avg food: 177, score: 102
avg dead: 116, avg food: 215, score: 115
avg dead: 106, avg food: 190, score: 106
avg dead: 101, avg food: 184, score: 100
p [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
p [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
p [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  65.98610
p [1.00000, 0.22902, 0.54199, 0.69646, 11.90674, 0.68306, ]  66.48390
p [0.76936, 0.43177, 0.49125, 1.32446, 14.63246, 0.68306, ]  67.31458
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
p [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
p [0.67413, 0.43177, 0.79978, 1.17526, 15.85738, 0.68306, ]  81.14970
p [0.76936, 0.22902, 0.58807, 0.69646, 18.58704, 0.68306, ]  82.81160
p [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  82.81738
p [0.76936, 0.22902, 0.54199, 1.80519, 11.90674, 0.68306, ]  83.48263
p [0.76936, 0.43177, 0.58807, 0.69646, 16.76138, 0.68306, ]  84.31825
p [0.76936, 0.15740, 0.58807, 0.69646, 12.95482, 0.73876, ]  84.98260
p [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  85.98198
p [1.00000, 0.43177, 0.95151, 0.69646, 20.13746, 0.68306, ]  85.98433
p [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  87.81515
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  87.81628
p [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.68306, ]  89.48452
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  65.98610
o [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  66.65277
o [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  67.81945
o [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  67.98612
o [0.49583, 0.22902, 0.58807, 0.49231, 9.94894, 0.68306, ]  68.48023
o [0.76936, 0.43177, 0.49125, 1.32446, 14.63246, 0.68306, ]  68.81462
o [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  92.14928
o [0.76936, 0.22902, 0.77227, 1.04554, 7.89581, 0.68306, ]  92.48377
o [1.00000, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  92.98308
o [1.00000, 0.17995, 0.54199, 0.69646, 11.90674, 0.68677, ]  93.31525
o [0.76936, 0.29814, 0.49125, 1.60353, 14.63246, 0.68306, ]  93.48023
o [0.76936, 0.15754, 0.58807, 0.69646, 11.90674, 0.68306, ]  93.48057
o [0.49444, 0.22902, 0.58807, 0.69646, 11.01622, 0.68306, ]  95.98008
o [0.76936, 0.22902, 0.58807, 1.52408, 7.41388, 0.68306, ]  96.64438
o [0.76936, 0.22902, 0.58807, 0.69646, 14.15020, 0.76164, ]  97.81237
o [0.76936, 0.22902, 0.70634, 0.69646, 9.94894, 1.05575, ]  99.31440
o [0.76936, 0.43177, 0.49125, 1.32446, 14.63246, 0.67652, ]  100.31473
o [0.76936, 0.43177, 0.49125, 1.30723, 9.94894, 0.68306, ]  100.98157
o [0.76936, 0.43177, 0.49125, 1.30921, 9.94894, 0.68306, ]  101.31638
o [1.00000, 0.43177, 0.74296, 1.32446, 14.63246, 0.68306, ]  101.48500
o [0.76936, 0.43177, 0.51863, 0.90790, 9.94894, 0.68306, ]  102.14888
o [0.56837, 0.22902, 0.56027, 1.17440, 11.90674, 0.68306, ]  102.47857
o [0.76936, 0.22902, 0.58807, 1.32446, 7.41388, 0.68306, ]  102.48167
o [0.76936, 0.22902, 0.58807, 0.69646, 12.61154, 0.50295, ]  102.98177
o [0.76936, 0.55796, 0.49125, 1.32446, 7.41388, 1.32414, ]  103.30920
o [0.76936, 0.22902, 1.10465, 0.69646, 11.90674, 0.68306, ]  103.31782
o [0.76936, 0.25423, 0.49125, 1.32446, 14.63246, 0.68306, ]  105.14613
o [0.76936, 0.43177, 0.49125, 1.25245, 9.62506, 0.68306, ]  105.65070
o [0.76936, 0.59668, 0.49125, 1.32446, 7.41388, 0.68306, ]  105.81640
o [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  106.15055
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.39307, ]  106.48072
o [0.76936, 0.43177, 0.52530, 2.30300, 7.21715, 0.68306, ]  106.48313
o [0.76936, 0.22902, 0.58807, 1.32446, 7.41388, 0.43757, ]  106.64758
o [0.76936, 0.22902, 0.58807, 0.69646, 11.75648, 0.68306, ]  106.98352
o [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.90069, ]  107.97800
o [0.76936, 0.24100, 0.58807, 0.69646, 9.94894, 0.68306, ]  107.97848
o [1.00000, 0.22902, 0.54199, 0.69646, 12.41452, 0.68306, ]  108.48222
o [1.00000, 0.18111, 0.33614, 0.69646, 11.90674, 0.68306, ]  109.48160
o [0.76936, 0.42117, 0.58807, 1.52706, 11.90674, 0.80599, ]  109.64463
o [0.76936, 0.27798, 0.58807, 0.69646, 9.94894, 0.68306, ]  110.81350
o [0.76936, 0.22902, 0.58807, 0.90180, 9.94894, 0.75905, ]  110.97955
o [0.96685, 0.24229, 0.58807, 1.32446, 7.41388, 0.96564, ]  111.14792
o [0.62090, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  111.64510
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.80748, ]  112.31357
o [0.58124, 0.14897, 0.87787, 0.69646, 9.94894, 0.68306, ]  112.64537
o [0.76936, 0.31713, 0.49125, 1.32446, 14.63246, 1.09921, ]  114.64335
o [1.00000, 0.22902, 0.58807, 0.69709, 11.90674, 0.50776, ]  114.81667
o [0.42300, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  115.14588
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.83194, ]  115.14622
o [0.76435, 0.22902, 0.39428, 0.69646, 9.94894, 0.68306, ]  115.14713
o [0.76936, 0.13379, 0.55878, 0.69646, 5.08572, 0.68306, ]  115.31415
o [0.42035, 0.22902, 0.58807, 1.32446, 7.41388, 0.68306, ]  115.97850
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.41829, ]  115.98425
o [0.76936, 0.41115, 0.49125, 1.32446, 7.41388, 0.68306, ]  116.48215
o [0.76936, 0.12939, 0.58807, 0.69646, 9.94894, 1.31832, ]  116.80802
o [0.76936, 0.43177, 0.49125, 0.60155, 10.49396, 0.68306, ]  116.81573
o [0.76936, 0.22902, 0.58807, 1.20477, 6.01447, 0.68306, ]  116.97880
o [0.76936, 0.22902, 0.58807, 1.32446, 7.41388, 0.61159, ]  117.48028
o [0.60045, 0.23181, 0.49125, 1.32446, 7.41388, 0.68306, ]  117.64650
o [0.76936, 0.22902, 0.58807, 0.69646, 9.16690, 0.68306, ]  117.64687
o [0.76936, 0.59445, 0.49125, 1.32446, 7.41388, 0.68306, ]  117.98213
o [1.00000, 0.22902, 0.58807, 0.69646, 9.94894, 0.55979, ]  117.98328
o [0.93155, 0.43177, 0.49125, 2.41687, 7.21715, 0.68306, ]  117.98417
o [0.76936, 0.22902, 0.58807, 0.69646, 13.38731, 0.68306, ]  118.31138
o [0.88435, 0.22902, 0.58807, 0.69646, 9.94894, 0.53606, ]  118.64833
o [1.00000, 0.43177, 0.61819, 2.30300, 7.21715, 0.68306, ]  119.31775
o [0.76936, 0.43177, 0.49125, 0.69646, 9.94894, 0.68306, ]  119.47748
o [0.76936, 0.43177, 0.49125, 0.69646, 9.94894, 0.68306, ]  119.64488
o [0.76936, 0.49366, 0.49125, 2.15845, 14.63246, 0.68306, ]  119.98007
o [0.76936, 0.43177, 0.27285, 1.32446, 14.63246, 0.68306, ]  120.31380
o [0.76936, 0.52427, 0.49125, 1.32446, 14.63246, 0.68306, ]  121.14732
o [0.76936, 0.43177, 0.39930, 1.32446, 8.00777, 0.68306, ]  121.48100
o [0.76936, 0.43177, 0.76973, 2.30300, 7.21715, 0.48831, ]  125.31510
o [0.76936, 0.43177, 0.49125, 1.32446, 5.44315, 0.68306, ]  126.98322
o [0.76936, 0.22902, 0.58807, 0.69646, 18.24061, 0.68306, ]  130.97805

GEN 12, TIME 1271.63, PARAMS: [ 0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ], SCORE: 62.98
avg dead: 95, avg food: 158, score: 95
avg dead: 134, avg food: 151, score: 134
avg dead: 76, avg food: 143, score: 76
avg dead: 123, avg food: 239, score: 123
avg dead: 102, avg food: 209, score: 102
avg dead: 117, avg food: 176, score: 116
avg dead: 92, avg food: 204, score: 92
avg dead: 125, avg food: 168, score: 125
avg dead: 101, avg food: 195, score: 101
avg dead: 64, avg food: 154, score: 63
avg dead: 103, avg food: 203, score: 103
avg dead: 63, avg food: 197, score: 62
avg dead: 97, avg food: 198, score: 97
avg dead: 118, avg food: 203, score: 118
avg dead: 65, avg food: 163, score: 65
avg dead: 113, avg food: 207, score: 113
avg dead: 115, avg food: 188, score: 115
avg dead: 110, avg food: 205, score: 110
avg dead: 110, avg food: 207, score: 110
avg dead: 96, avg food: 211, score: 96
avg dead: 124, avg food: 226, score: 124
avg dead: 106, avg food: 174, score: 106
avg dead: 105, avg food: 202, score: 105
avg dead: 116, avg food: 213, score: 116
avg dead: 64, avg food: 154, score: 63
avg dead: 82, avg food: 177, score: 82
avg dead: 120, avg food: 200, score: 119
avg dead: 115, avg food: 190, score: 115
avg dead: 111, avg food: 165, score: 111
avg dead: 117, avg food: 277, score: 117
avg dead: 87, avg food: 157, score: 87
avg dead: 127, avg food: 197, score: 127
avg dead: 105, avg food: 159, score: 105
avg dead: 128, avg food: 169, score: 128
avg dead: 118, avg food: 226, score: 117
avg dead: 130, avg food: 200, score: 129
avg dead: 64, avg food: 154, score: 63
avg dead: 64, avg food: 154, score: 63
avg dead: 136, avg food: 151, score: 136
avg dead: 63, avg food: 197, score: 62
avg dead: 64, avg food: 154, score: 63
avg dead: 107, avg food: 160, score: 107
avg dead: 115, avg food: 182, score: 115
avg dead: 102, avg food: 174, score: 102
avg dead: 101, avg food: 196, score: 101
avg dead: 63, avg food: 197, score: 62
avg dead: 63, avg food: 197, score: 62
avg dead: 141, avg food: 154, score: 140
avg dead: 122, avg food: 183, score: 122
avg dead: 104, avg food: 231, score: 104
avg dead: 119, avg food: 257, score: 119
avg dead: 96, avg food: 144, score: 96
avg dead: 115, avg food: 185, score: 115
avg dead: 97, avg food: 150, score: 97
avg dead: 122, avg food: 168, score: 122
avg dead: 109, avg food: 156, score: 109
avg dead: 74, avg food: 165, score: 74
avg dead: 99, avg food: 226, score: 99
avg dead: 106, avg food: 160, score: 106
avg dead: 64, avg food: 154, score: 63
avg dead: 118, avg food: 172, score: 118
avg dead: 64, avg food: 154, score: 63
avg dead: 101, avg food: 199, score: 101
avg dead: 63, avg food: 197, score: 62
avg dead: 106, avg food: 212, score: 105
avg dead: 64, avg food: 154, score: 63
avg dead: 112, avg food: 155, score: 111
avg dead: 115, avg food: 188, score: 115
avg dead: 122, avg food: 227, score: 122
avg dead: 111, avg food: 192, score: 111
avg dead: 110, avg food: 184, score: 109
avg dead: 64, avg food: 154, score: 63
avg dead: 105, avg food: 160, score: 105
avg dead: 63, avg food: 197, score: 62
avg dead: 102, avg food: 212, score: 102
avg dead: 104, avg food: 172, score: 104
avg dead: 112, avg food: 153, score: 112
avg dead: 114, avg food: 164, score: 114
avg dead: 125, avg food: 193, score: 124
avg dead: 81, avg food: 207, score: 81
avg dead: 99, avg food: 202, score: 99
avg dead: 114, avg food: 203, score: 114
avg dead: 63, avg food: 197, score: 62
avg dead: 64, avg food: 154, score: 63
p [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
p [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
p [0.76936, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  65.98610
p [1.00000, 0.22902, 0.54199, 0.69646, 11.90674, 0.68306, ]  66.48390
p [0.76936, 0.43177, 0.49125, 1.32446, 14.63246, 0.68306, ]  67.31458
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
p [0.76936, 0.43177, 0.79978, 1.17526, 13.91068, 0.68306, ]  69.98460
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
p [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
p [0.67413, 0.43177, 0.79978, 1.17526, 15.85738, 0.68306, ]  81.14970
p [0.76936, 0.22902, 0.58807, 0.69646, 18.58704, 0.68306, ]  82.81160
p [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  82.81738
p [0.76936, 0.22902, 0.54199, 1.80519, 11.90674, 0.68306, ]  83.48263
p [0.76936, 0.43177, 0.58807, 0.69646, 16.76138, 0.68306, ]  84.31825
p [0.76936, 0.15740, 0.58807, 0.69646, 12.95482, 0.73876, ]  84.98260
p [0.76936, 0.43177, 0.66414, 1.32446, 7.83853, 0.68306, ]  85.98198
p [1.00000, 0.43177, 0.95151, 0.69646, 20.13746, 0.68306, ]  85.98433
p [0.76936, 0.43177, 0.87606, 1.17526, 13.91068, 0.68306, ]  87.81515
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  87.81628
p [0.76936, 0.43177, 0.79978, 1.32446, 13.91068, 0.68306, ]  89.48452
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  62.98030
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  63.98460
o [1.00000, 0.22902, 0.54199, 0.69646, 11.90674, 0.68306, ]  65.81702
o [1.00000, 0.22902, 0.54199, 0.69646, 11.90674, 0.68306, ]  74.48350
o [0.76936, 0.43177, 0.66414, 1.32446, 4.19295, 0.68306, ]  76.31900
o [0.76936, 0.22902, 0.58807, 0.51261, 11.90674, 0.68306, ]  81.47930
o [0.76936, 0.11959, 0.58557, 0.69646, 11.90674, 0.72916, ]  82.81558
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  87.81763
o [0.76936, 0.22902, 0.58807, 0.72909, 11.90674, 0.68306, ]  92.81287
o [1.00000, 0.20775, 0.54199, 0.69646, 11.90674, 0.68306, ]  95.48412
o [0.80300, 0.43177, 0.49125, 1.32446, 7.41388, 1.13196, ]  96.81223
o [1.00000, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  96.81888
o [1.00000, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  97.15160
o [0.76936, 0.22902, 0.44311, 0.69646, 11.90674, 0.68306, ]  97.81348
o [0.42499, 0.43177, 0.49125, 1.32446, 14.63246, 0.67857, ]  99.81068
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.90796, ]  99.81307
o [1.00000, 0.22902, 0.48963, 0.69646, 11.90674, 0.68306, ]  101.14675
o [0.68039, 0.22902, 0.58807, 0.44422, 11.90674, 0.68306, ]  101.48048
o [0.76936, 0.35320, 0.49125, 1.32446, 7.41388, 0.68306, ]  101.64703
o [0.76936, 0.23141, 0.58807, 0.69646, 10.79230, 0.68306, ]  102.14547
o [0.76936, 0.25893, 0.49125, 0.70274, 8.53574, 0.68306, ]  102.14568
o [0.76936, 0.22902, 0.58807, 0.71551, 11.90674, 0.68306, ]  102.14927
o [0.76936, 0.35361, 0.49125, 1.32446, 7.41388, 0.68306, ]  103.81302
o [0.85673, 0.22902, 0.49125, 1.32446, 14.63246, 0.68306, ]  104.64353
o [0.76936, 0.43177, 0.49125, 1.51337, 7.41388, 0.68306, ]  104.81612
o [0.76936, 0.43177, 0.49125, 1.32522, 7.41388, 0.68306, ]  105.15070
o [0.76936, 0.22902, 0.58807, 0.79608, 9.94894, 0.68306, ]  105.64643
o [0.70974, 0.43177, 0.49125, 1.32446, 7.41388, 0.34617, ]  105.81727
o [0.76936, 0.22902, 0.58807, 0.54621, 11.90674, 0.68306, ]  105.97875
o [0.76936, 0.43177, 0.66414, 1.20988, 5.68748, 0.68306, ]  106.65060
o [1.00000, 0.22902, 0.49125, 1.32446, 14.63246, 0.68306, ]  106.81590
o [0.99680, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  107.81733
o [1.00000, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  109.31770
o [1.00000, 0.22902, 0.54199, 0.69646, 11.90674, 0.66341, ]  109.98160
o [0.76936, 0.22902, 0.58807, 0.60273, 9.94894, 0.68306, ]  110.31262
o [0.76936, 0.22902, 0.58807, 0.69646, 7.79174, 0.68306, ]  110.31277
o [1.00000, 0.22902, 0.54199, 0.57491, 11.90674, 0.68306, ]  111.15017
o [0.76936, 0.22902, 0.43364, 0.69646, 9.94894, 0.68306, ]  111.64742
o [1.00000, 0.43177, 0.49125, 1.32446, 7.41388, 0.68306, ]  111.98448
o [0.88933, 0.43177, 0.54199, 0.69646, 11.90674, 0.68306, ]  112.15133
o [0.76936, 0.22902, 0.58807, 0.36662, 11.90674, 0.68306, ]  113.47930
o [0.68775, 0.22902, 0.58807, 0.69646, 11.90674, 0.67934, ]  114.31302
o [1.00000, 0.22902, 0.49125, 1.32446, 14.63246, 0.68306, ]  114.65020
o [0.76936, 0.27278, 0.58807, 0.59077, 7.74162, 0.68306, ]  115.14763
o [1.00000, 0.22902, 0.42810, 0.69646, 11.90674, 0.68306, ]  115.31512
o [0.76936, 0.43177, 0.58288, 1.32446, 7.41388, 0.68306, ]  115.48118
o [0.76936, 0.22902, 0.58807, 0.68797, 9.94894, 0.68306, ]  115.48120
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 0.73056, ]  115.48145
o [0.76936, 0.17573, 0.61153, 0.69646, 20.94184, 0.68306, ]  116.81197
o [0.76936, 0.22902, 0.58807, 0.56981, 11.90674, 0.68306, ]  116.98237
o [0.76936, 0.43177, 0.49125, 1.32446, 14.63246, 1.27497, ]  117.80560
o [0.44768, 0.22902, 0.58807, 0.69646, 11.90674, 0.98443, ]  117.97740
o [0.76936, 0.43177, 0.49125, 1.32446, 7.05518, 0.68306, ]  118.31605
o [0.78459, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ]  118.81302
o [0.76936, 0.22902, 0.58807, 0.68691, 9.94894, 0.76263, ]  119.30755
o [0.68317, 0.22902, 0.41506, 0.69646, 9.94894, 0.68306, ]  119.98000
o [0.76936, 0.22902, 0.58807, 0.69646, 11.90674, 1.11513, ]  122.14390
o [0.76936, 0.22902, 0.58807, 0.37493, 7.97239, 0.68306, ]  122.31653
o [0.76936, 0.41221, 0.54199, 0.69646, 11.90674, 0.42024, ]  122.48170
o [0.76936, 0.32812, 0.58807, 0.69646, 11.90674, 1.28428, ]  123.80940
o [0.76936, 0.43177, 0.54199, 0.69646, 11.90674, 1.34435, ]  124.47740
o [0.76936, 0.22902, 0.41499, 0.69646, 9.94894, 0.68306, ]  124.98070
o [1.00000, 0.22902, 0.30735, 0.82140, 6.28939, 0.68306, ]  125.14980
o [0.76936, 0.22902, 0.58429, 0.69646, 11.90674, 0.68306, ]  127.48022
o [0.98007, 0.22902, 0.58807, 0.69646, 11.90674, 0.68306, ]  128.48310
o [0.76936, 0.13281, 0.58807, 1.22599, 9.94894, 0.68306, ]  129.97998
o [0.76936, 0.68821, 0.49125, 1.32446, 14.63246, 0.68306, ]  134.15155
o [1.00000, 0.75355, 0.49125, 1.32446, 7.41388, 0.68306, ]  136.65148
o [1.00000, 0.43177, 0.49125, 1.32446, 7.44657, 0.68306, ]  140.98460

GEN 13, TIME 1370.78, PARAMS: [ 0.76936, 0.22902, 0.58807, 0.69646, 9.94894, 0.68306, ], SCORE: 62.98
avg dead: 69, avg food: 185, score: 69
avg dead: 113, avg food: 151, score: 112
avg dead: 68, avg food: 163, score: 67
avg dead: 63, avg food: 197, score: 62
avg dead: 132, avg food: 191, score: 132
avg dead: 106, avg food: 188, score: 106
avg dead: 90, avg food: 188, score: 90
avg dead: 128, avg food: 156, score: 128
avg dead: 114, avg food: 176, score: 114
avg dead: 122, avg food: 205, score: 122
avg dead: 100, avg food: 197, score: 100
avg dead: 69, avg food: 186, score: 69
avg dead: 109, avg food: 186, score: 109
avg dead: 63, avg food: 197, score: 62
avg dead: 137, avg food: 201, score: 137
avg dead: 64, avg food: 154, score: 63
avg dead: 119, avg food: 177, score: 119
avg dead: 70, avg food: 174, score: 69
avg dead: 122, avg food: 184, score: 122
avg dead: 105, avg food: 236, score: 105
avg dead: 94, avg food: 192, score: 94
avg dead: 113, avg food: 144, score: 113
