Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_16-23-42.txt

Starting computation at 2023-06-19 16:23:45.

avg dead: 312, avg food: 315, score: 309
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.32795, 1.23596, 0.01582, 33.44676, 33.35305, 15.69047, ]  -200.76000
o [0.30000, 0.66402, 0.01582, 26.24848, 33.83350, 12.45230, ]  -196.58000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 15.69047, ]  -194.84000
o [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 15.69047, ]  -194.84000
o [0.30000, 0.94428, 0.01642, 26.67199, 33.35305, 7.85305, ]  -193.87000
o [0.30000, 0.66402, 0.01582, 21.48013, 33.83350, 15.69047, ]  -193.07000
o [0.30000, 0.66402, 0.01582, 25.76448, 33.83350, 22.35376, ]  -192.67000
o [0.32795, 1.23596, 0.00933, 33.44676, 33.35305, 15.69047, ]  -191.64000
o [0.32795, 1.23596, 0.01582, 32.25614, 33.35305, 18.01033, ]  -191.33000
o [0.37245, 1.23596, 0.01432, 39.94493, 35.01354, 8.36492, ]  -190.50000
o [0.30000, 0.66402, 0.01582, 25.76448, 20.47303, 15.69047, ]  -190.41000
o [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 18.07646, ]  -190.38000
o [0.30000, 1.23596, 0.01642, 29.36692, 64.16115, 14.81946, ]  -189.04000
o [0.30000, 0.66402, 0.03135, 25.76448, 45.09840, 15.69047, ]  -188.43000
o [0.30000, 1.23596, 0.01728, 29.36692, 55.28680, 16.20284, ]  -188.32000
o [0.30000, 0.62111, 0.01159, 25.76448, 25.37764, 15.69047, ]  -187.86000
o [0.32795, 1.23596, 0.01616, 33.44676, 33.35305, 15.69047, ]  -187.50000
o [0.30000, 1.23596, 0.01642, 25.70091, 64.16115, 15.69047, ]  -186.79000
o [0.30000, 1.23596, 0.01582, 26.74237, 55.06734, 15.69047, ]  -186.49000
o [0.30000, 1.18045, 0.01582, 29.36692, 55.28680, 15.69047, ]  -185.40000
o [0.30000, 1.23596, 0.01782, 29.36692, 56.63363, 15.69047, ]  -184.77000
o [0.30000, 1.23596, 0.01582, 21.48013, 55.28680, 15.69047, ]  -183.01000
o [0.30000, 0.87496, 0.01582, 21.48013, 60.75207, 21.70483, ]  -181.58000
o [0.30000, 1.54003, 0.01055, 33.44676, 33.35305, 15.31027, ]  -180.05000
o [0.30000, 1.23596, 0.01642, 29.36692, 64.16115, 15.69047, ]  -179.02000
o [0.32795, 1.23596, 0.01582, 33.44676, 51.28652, 15.69047, ]  -178.72000
o [0.47054, 0.66402, 0.01582, 21.48013, 45.41354, 10.62478, ]  -177.71000
o [0.32795, 1.23596, 0.01019, 33.44676, 33.35305, 15.69047, ]  -176.60000
o [0.32795, 1.23596, 0.01582, 25.65658, 32.61641, 15.69047, ]  -175.48000
o [0.60724, 1.23596, 0.01582, 33.44676, 18.09515, 15.69047, ]  -173.14000
o [0.30000, 0.87496, 0.01582, 21.48013, 33.35305, 21.70483, ]  -172.93000
o [0.32795, 1.23596, 0.01582, 33.44676, 42.32699, 15.69047, ]  -172.59000
o [0.30000, 1.23596, 0.01642, 21.48013, 55.91384, 15.69047, ]  -171.80000
o [0.37245, 1.23596, 0.00820, 21.48013, 33.35305, 15.69047, ]  -170.02000
o [0.30000, 0.87496, 0.01683, 21.48013, 33.35305, 21.70483, ]  -169.25000
o [0.55802, 0.57872, 0.01582, 25.76448, 33.83350, 28.73040, ]  -167.43000
o [0.30000, 1.23596, 0.00875, 21.48013, 33.35305, 15.69047, ]  -166.29000
o [0.30000, 1.23596, 0.01541, 18.51432, 92.60282, 15.69047, ]  -165.35000
o [0.32795, 1.23596, 0.01649, 33.44676, 33.35305, 15.69047, ]  -164.63000
o [0.30000, 1.23596, 0.01600, 21.48013, 64.16115, 15.69047, ]  -164.29000
o [0.32623, 0.55183, 0.01582, 21.48013, 33.83350, 15.69047, ]  -164.24000
o [0.30000, 1.23596, 0.01642, 21.48013, 34.34048, 15.69047, ]  -163.78000
o [0.30000, 1.23596, 0.01022, 21.48013, 55.28680, 15.69047, ]  -162.54000
o [0.32071, 1.23596, 0.01582, 21.48013, 33.35305, 12.73970, ]  -161.36000
o [0.30000, 1.23596, 0.01582, 21.48013, 33.35305, 15.69047, ]  -160.83000
o [0.37245, 1.23596, 0.01582, 21.48013, 27.06612, 12.36833, ]  -160.74000
o [0.30000, 1.23596, 0.01582, 21.48013, 40.55759, 23.91424, ]  -158.62000
o [0.37245, 1.23596, 0.01582, 24.01883, 33.35305, 15.69047, ]  -157.31000
o [0.30498, 0.91608, 0.01582, 18.14305, 33.35305, 15.69047, ]  -156.85000
o [0.30000, 1.23596, 0.01642, 21.48013, 64.16115, 15.69047, ]  -153.05000
o [0.30000, 1.23596, 0.01642, 21.48013, 64.16115, 15.69047, ]  -153.05000
o [0.37245, 1.23596, 0.01582, 21.48013, 33.35305, 15.69047, ]  -152.59000
o [0.37245, 1.23596, 0.01582, 21.48013, 33.35305, 15.69047, ]  -152.59000
o [0.37245, 1.23596, 0.01582, 21.48013, 33.35305, 15.69047, ]  -152.59000
o [0.37245, 1.23596, 0.01582, 21.48013, 77.66646, 15.69047, ]  -151.92000
o [0.30000, 1.85298, 0.01191, 21.48013, 33.35305, 21.81217, ]  -148.16000
o [0.37245, 1.23596, 0.01582, 21.48013, 33.35305, 12.05575, ]  -143.91000
o [0.30000, 1.85298, 0.01683, 21.48013, 33.35305, 21.81217, ]  -143.61000
o [0.48674, 1.23596, 0.00902, 21.48013, 16.95663, 12.73970, ]  -140.55000
o [0.55063, 1.23596, 0.01582, 25.76448, 33.35305, 15.69047, ]  -140.15000
o [0.37710, 1.26974, 0.01366, 21.48013, 33.35305, 21.70483, ]  -140.06000
o [0.30000, 1.85298, 0.01828, 21.48013, 33.35305, 21.81217, ]  -139.74000
o [0.37245, 1.23596, 0.02076, 21.48013, 64.16115, 15.69047, ]  -137.85000
o [0.48674, 1.12498, 0.03095, 21.48013, 33.35305, 12.73970, ]  -135.37000
o [0.30000, 1.85298, 0.01582, 21.48013, 27.87177, 21.70177, ]  -131.19000
o [0.30000, 1.85298, 0.01582, 21.48013, 30.68375, 21.81217, ]  -119.35000
o [0.52756, 0.87496, 0.01683, 21.48013, 33.35305, 28.58768, ]  -110.33000
o [0.30000, 0.87496, 0.01683, 21.48013, 33.35305, 38.90040, ]  -106.84000
o [0.30000, 3.55735, 0.01582, 21.48013, 33.35305, 21.81217, ]  -57.47000
o [0.62674, 2.03628, 0.01582, 21.48013, 33.35305, 15.69047, ]  -30.92000
o [0.64671, 1.23596, 0.01582, 11.16352, 33.35305, 15.69047, ]  -20.79000

GEN 12, TIME 2951.77, PARAMS: [ 0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ], SCORE: -233.79
avg dead: 98, avg food: 29125, score: -193
avg dead: 107, avg food: 31449, score: -207
avg dead: 106, avg food: 30087, score: -194
avg dead: 111, avg food: 32631, score: -215
avg dead: 95, avg food: 34151, score: -246
avg dead: 100, avg food: 29875, score: -198
avg dead: 107, avg food: 26646, score: -159
avg dead: 152, avg food: 28175, score: -129
avg dead: 119, avg food: 32673, score: -207
avg dead: 87, avg food: 31604, score: -229
avg dead: 108, avg food: 30067, score: -192
avg dead: 97, avg food: 30346, score: -206
avg dead: 105, avg food: 30603, score: -201
avg dead: 100, avg food: 33379, score: -233
avg dead: 99, avg food: 30639, score: -207
avg dead: 100, avg food: 33379, score: -233
avg dead: 106, avg food: 30087, score: -194
avg dead: 100, avg food: 33379, score: -233
avg dead: 96, avg food: 30734, score: -211
avg dead: 100, avg food: 33379, score: -233
avg dead: 119, avg food: 28723, score: -168
avg dead: 103, avg food: 31388, score: -210
avg dead: 151, avg food: 26279, score: -111
avg dead: 116, avg food: 25691, score: -140
avg dead: 99, avg food: 33484, score: -235
avg dead: 124, avg food: 30433, score: -180
avg dead: 94, avg food: 31469, score: -220
avg dead: 112, avg food: 28206, score: -170
avg dead: 99, avg food: 29797, score: -198
avg dead: 103, avg food: 33230, score: -229
avg dead: 101, avg food: 35565, score: -254
avg dead: 113, avg food: 27911, score: -166
avg dead: 112, avg food: 25461, score: -142
avg dead: 95, avg food: 32955, score: -234
avg dead: 93, avg food: 30471, score: -211
avg dead: 99, avg food: 30771, score: -208
avg dead: 102, avg food: 33421, score: -232
avg dead: 102, avg food: 28024, score: -178
avg dead: 97, avg food: 30346, score: -206
avg dead: 101, avg food: 26803, score: -167
avg dead: 100, avg food: 33379, score: -233
avg dead: 93, avg food: 28309, score: -190
avg dead: 108, avg food: 30067, score: -192
avg dead: 111, avg food: 28135, score: -170
avg dead: 99, avg food: 34956, score: -250
avg dead: 100, avg food: 33379, score: -233
avg dead: 114, avg food: 29672, score: -182
avg dead: 91, avg food: 33306, score: -242
avg dead: 111, avg food: 30726, score: -196
avg dead: 95, avg food: 33797, score: -242
avg dead: 102, avg food: 29931, score: -197
avg dead: 98, avg food: 33202, score: -234
avg dead: 103, avg food: 28338, score: -180
avg dead: 103, avg food: 31388, score: -210
avg dead: 103, avg food: 30076, score: -197
avg dead: 98, avg food: 30062, score: -202
avg dead: 88, avg food: 34135, score: -253
avg dead: 113, avg food: 31160, score: -198
avg dead: 114, avg food: 33716, score: -223
avg dead: 113, avg food: 27914, score: -166
avg dead: 119, avg food: 29873, score: -179
avg dead: 88, avg food: 35991, score: -271
avg dead: 101, avg food: 33787, score: -236
avg dead: 124, avg food: 29898, score: -174
avg dead: 114, avg food: 28654, score: -172
avg dead: 93, avg food: 32968, score: -236
avg dead: 106, avg food: 30087, score: -194
avg dead: 100, avg food: 33379, score: -233
avg dead: 105, avg food: 34293, score: -237
avg dead: 107, avg food: 29124, score: -184
avg dead: 119, avg food: 29650, score: -177
avg dead: 96, avg food: 30152, score: -205
avg dead: 109, avg food: 31721, score: -208
avg dead: 97, avg food: 30815, score: -211
avg dead: 108, avg food: 30067, score: -192
avg dead: 107, avg food: 31073, score: -203
avg dead: 111, avg food: 30678, score: -195
avg dead: 100, avg food: 33379, score: -233
avg dead: 119, avg food: 27628, score: -157
avg dead: 99, avg food: 33011, score: -231
avg dead: 106, avg food: 30087, score: -194
avg dead: 125, avg food: 31984, score: -194
avg dead: 106, avg food: 30087, score: -194
avg dead: 100, avg food: 33379, score: -233
avg dead: 101, avg food: 27706, score: -176
avg dead: 115, avg food: 28739, score: -172
avg dead: 87, avg food: 30829, score: -221
avg dead: 97, avg food: 30346, score: -206
avg dead: 100, avg food: 33677, score: -236
avg dead: 110, avg food: 29679, score: -186
avg dead: 117, avg food: 33089, score: -213
avg dead: 119, avg food: 27466, score: -155
avg dead: 116, avg food: 29775, score: -181
avg dead: 104, avg food: 33208, score: -228
avg dead: 102, avg food: 33362, score: -231
avg dead: 107, avg food: 30163, score: -194
p [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
p [0.32795, 1.23596, 0.01582, 42.81091, 33.35305, 15.69047, ]  -229.04000
p [0.37245, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -206.46000
p [0.30000, 0.66402, 0.01582, 25.76448, 64.74322, 15.69047, ]  -203.12000
p [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
p [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 15.69047, ]  -194.84000
p [0.30000, 0.66402, 0.01582, 25.76448, 33.83350, 22.35376, ]  -192.67000
p [0.32795, 1.23596, 0.01582, 32.25614, 33.35305, 18.01033, ]  -191.33000
p [0.37245, 1.23596, 0.01432, 39.94493, 35.01354, 8.36492, ]  -190.50000
p [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 18.07646, ]  -190.38000
p [0.30000, 1.23596, 0.01642, 29.36692, 64.16115, 14.81946, ]  -189.04000
p [0.30000, 0.66402, 0.03135, 25.76448, 45.09840, 15.69047, ]  -188.43000
p [0.30000, 1.23596, 0.01642, 25.70091, 64.16115, 15.69047, ]  -186.79000
p [0.30000, 1.23596, 0.01782, 29.36692, 56.63363, 15.69047, ]  -184.77000
p [0.30000, 0.87496, 0.01582, 21.48013, 60.75207, 21.70483, ]  -181.58000
p [0.30000, 1.54003, 0.01055, 33.44676, 33.35305, 15.31027, ]  -180.05000
p [0.30000, 1.23596, 0.01642, 29.36692, 64.16115, 15.69047, ]  -179.02000
p [0.32795, 1.23596, 0.01582, 33.44676, 51.28652, 15.69047, ]  -178.72000
p [0.47054, 0.66402, 0.01582, 21.48013, 45.41354, 10.62478, ]  -177.71000
p [0.60724, 1.23596, 0.01582, 33.44676, 18.09515, 15.69047, ]  -173.14000
o [0.30000, 0.92169, 0.01582, 76.81674, 33.35305, 15.69047, ]  -271.91000
o [0.30000, 0.92169, 0.00916, 92.32547, 33.83350, 15.69047, ]  -254.65000
o [0.30000, 0.92169, 0.02858, 58.56015, 33.35305, 15.69047, ]  -253.35000
o [0.32795, 1.23596, 0.01582, 81.40748, 33.35305, 15.69047, ]  -250.56000
o [0.30000, 0.53606, 0.03050, 50.67530, 33.83350, 15.69047, ]  -246.51000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 10.97208, ]  -242.97000
o [0.30000, 0.92169, 0.01582, 50.67530, 54.70446, 19.23973, ]  -242.06000
o [0.42282, 0.92169, 0.01582, 75.35158, 33.83350, 15.69047, ]  -237.93000
o [0.30000, 0.83368, 0.00916, 50.67530, 19.95449, 15.69047, ]  -236.87000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.35305, 15.69047, ]  -236.77000
o [0.32795, 0.71812, 0.01582, 42.81091, 33.35305, 15.69047, ]  -236.68000
o [0.30000, 0.92169, 0.01850, 50.67530, 33.35305, 15.69047, ]  -235.84000
o [0.32795, 0.80934, 0.01582, 42.81091, 33.35305, 15.69047, ]  -234.55000
o [0.30000, 1.09308, 0.01582, 50.67530, 33.83350, 15.69047, ]  -234.02000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01582, 50.67530, 33.83350, 15.69047, ]  -233.79000
o [0.30000, 0.92169, 0.01090, 50.67530, 33.83350, 9.97634, ]  -232.21000
o [0.30000, 0.92169, 0.00916, 50.67530, 33.83350, 15.69047, ]  -231.62000
o [0.30005, 1.16365, 0.01582, 50.67530, 33.83350, 15.69047, ]  -231.11000
o [0.30000, 1.08226, 0.02353, 50.67530, 33.35305, 21.38499, ]  -229.30000
o [0.32795, 1.23596, 0.01582, 42.81091, 33.35305, 15.69047, ]  -229.04000
o [0.30000, 0.92169, 0.01363, 50.67530, 33.35305, 15.69047, ]  -228.08000
o [0.37245, 0.66402, 0.01850, 64.71142, 33.83350, 22.35376, ]  -223.16000
o [0.37245, 1.19972, 0.01582, 36.42968, 48.49138, 15.69047, ]  -221.29000
o [0.37245, 0.82002, 0.01582, 36.42968, 33.83350, 15.48907, ]  -220.69000
o [0.30000, 0.96902, 0.01582, 50.67530, 33.67498, 15.69047, ]  -215.31000
o [0.37245, 0.66402, 0.01582, 52.19385, 33.83350, 22.35376, ]  -213.89000
o [0.30000, 1.23596, 0.00916, 33.15137, 82.15012, 15.69047, ]  -211.71000
o [0.30000, 1.23596, 0.00916, 34.90632, 50.77362, 23.45898, ]  -211.34000
o [0.32795, 1.37186, 0.02559, 42.81091, 63.92295, 9.24364, ]  -211.15000
o [0.30000, 1.23596, 0.01582, 42.81091, 33.35305, 15.69047, ]  -210.88000
o [0.30000, 1.23596, 0.01582, 42.81091, 33.35305, 15.69047, ]  -210.88000
o [0.30000, 1.63527, 0.02256, 50.67530, 33.83350, 15.69047, ]  -208.71000
o [0.30000, 0.92169, 0.01211, 38.61867, 33.83350, 11.42807, ]  -208.21000
o [0.30000, 0.92169, 0.01582, 50.67530, 17.26542, 15.69047, ]  -207.73000
o [0.32795, 1.23596, 0.01756, 42.81091, 28.11793, 15.69047, ]  -207.49000
o [0.30000, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -207.39000
o [0.37245, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -206.46000
o [0.37245, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -206.46000
o [0.37245, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -206.46000
o [0.37245, 1.27847, 0.01582, 36.42968, 33.35305, 15.69047, ]  -205.52000
o [0.37245, 1.19972, 0.01064, 42.13637, 33.35305, 15.69047, ]  -203.73000
o [0.37245, 1.19972, 0.01582, 36.42968, 33.35305, 11.93298, ]  -202.62000
o [0.32795, 1.23596, 0.02660, 42.81091, 33.35305, 15.69047, ]  -201.03000
o [0.37245, 1.19972, 0.02755, 36.42968, 33.83350, 22.87513, ]  -198.97000
o [0.30000, 0.66402, 0.01582, 25.76448, 64.74322, 10.74419, ]  -198.75000
o [0.32795, 1.23596, 0.01582, 42.81091, 25.62928, 15.69047, ]  -198.60000
o [0.37245, 1.19972, 0.01582, 36.42968, 46.69225, 15.69047, ]  -197.76000
o [0.30000, 1.23596, 0.00916, 34.90632, 161.06057, 15.69047, ]  -197.31000
o [0.30000, 0.88885, 0.00916, 34.90632, 82.15012, 15.69047, ]  -196.26000
o [0.32795, 1.23596, 0.01824, 42.81091, 33.35305, 15.69047, ]  -195.78000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 1.23596, 0.00916, 34.90632, 82.15012, 15.69047, ]  -194.87000
o [0.30000, 0.92169, 0.01582, 50.67530, 17.18692, 15.69047, ]  -194.84000
o [0.30000, 1.23596, 0.01582, 34.90632, 82.61970, 15.69047, ]  -194.63000
o [0.30000, 1.23596, 0.01582, 29.36692, 55.28680, 9.61715, ]  -193.25000
o [0.30000, 0.66402, 0.01582, 25.76448, 33.83350, 22.35376, ]  -192.67000
o [0.30000, 0.66402, 0.01582, 25.76448, 33.83350, 22.35376, ]  -192.67000
o [0.30000, 0.66402, 0.01582, 25.76448, 33.83350, 22.35376, ]  -192.67000
o [0.32795, 2.08987, 0.01582, 42.81091, 33.35305, 13.13821, ]  -190.09000
o [0.44088, 1.23596, 0.01582, 41.96874, 33.83350, 15.69047, ]  -186.79000
o [0.30000, 1.12520, 0.01582, 29.80659, 64.74322, 15.69047, ]  -184.24000
o [0.37245, 1.19972, 0.01930, 36.42968, 33.35305, 15.69047, ]  -182.72000
o [0.37245, 1.19972, 0.00979, 36.42968, 33.83350, 15.69047, ]  -181.75000
o [0.38335, 1.23596, 0.01771, 29.36692, 55.28680, 9.51574, ]  -180.38000
o [0.32795, 1.23596, 0.01582, 42.81091, 33.83350, 25.05164, ]  -180.33000
o [0.37245, 1.19972, 0.01047, 36.42968, 33.83350, 15.69047, ]  -179.73000
o [0.30000, 1.21349, 0.01988, 25.76448, 64.74322, 15.69047, ]  -178.24000
o [0.37245, 1.16135, 0.01582, 36.42968, 33.35305, 15.69047, ]  -177.50000
o [0.32795, 1.50114, 0.01582, 29.36692, 94.48881, 15.69047, ]  -176.06000
o [0.30000, 1.23596, 0.01582, 34.90632, 82.15012, 15.69047, ]  -174.98000
o [0.30000, 1.23596, 0.01582, 29.36692, 87.78166, 15.69047, ]  -172.54000
o [0.30000, 1.23596, 0.01582, 28.97145, 33.35305, 15.69047, ]  -172.39000
o [0.60782, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -170.35000
o [0.30000, 1.19972, 0.01582, 25.76448, 33.35305, 15.69047, ]  -170.06000
o [0.30000, 1.23596, 0.01279, 29.36692, 55.28680, 15.69047, ]  -168.23000
o [0.37245, 1.19972, 0.01582, 22.61394, 33.35305, 7.97910, ]  -167.03000
o [0.30000, 1.19972, 0.01582, 25.76448, 33.35305, 17.17733, ]  -166.14000
o [0.30000, 1.57798, 0.01582, 33.08052, 82.15012, 15.69047, ]  -166.11000
o [0.67609, 1.19972, 0.01582, 36.42968, 33.35305, 15.69047, ]  -159.46000
o [0.37245, 1.61973, 0.01582, 36.42968, 58.76550, 15.69047, ]  -157.28000
o [0.30000, 1.19972, 0.01582, 25.76448, 31.20886, 15.69047, ]  -155.66000
o [0.30000, 2.00119, 0.01582, 29.36692, 55.28680, 11.74839, ]  -142.61000
o [0.37245, 1.19972, 0.01582, 18.74941, 33.35305, 15.69047, ]  -140.91000
o [0.37245, 1.19972, 0.01582, 36.42968, 18.20809, 22.37536, ]  -129.75000
o [0.37245, 1.19972, 0.01582, 26.51681, 24.90653, 26.67987, ]  -111.79000

GEN 13, TIME 3271.82, PARAMS: [ 0.30000, 0.92169, 0.01582, 76.81674, 33.35305, 15.69047, ], SCORE: -271.91
avg dead: 109, avg food: 32581, score: -216
avg dead: 88, avg food: 35991, score: -271
avg dead: 95, avg food: 34151, score: -246
avg dead: 88, avg food: 34135, score: -253
avg dead: 97, avg food: 32809, score: -231
avg dead: 90, avg food: 35480, score: -264
avg dead: 117, avg food: 34582, score: -228
avg dead: 99, avg food: 32941, score: -230
avg dead: 106, avg food: 32517, score: -219
avg dead: 111, avg food: 33895, score: -227
avg dead: 111, avg food: 34308, score: -232
avg dead: 105, avg food: 36284, score: -257
avg dead: 109, avg food: 35414, score: -245
avg dead: 97, avg food: 36244, score: -265
avg dead: 101, avg food: 35565, score: -254
avg dead: 93, avg food: 35598, score: -262
avg dead: 101, avg food: 35953, score: -258
avg dead: 105, avg food: 34016, score: -235
avg dead: 106, avg food: 35179, score: -245
avg dead: 107, avg food: 32661, score: -219
avg dead: 87, avg food: 34924, score: -262
avg dead: 110, avg food: 31643, score: -206
avg dead: 99, avg food: 33789, score: -238
avg dead: 96, avg food: 34370, score: -247
avg dead: 122, avg food: 35746, score: -235
avg dead: 100, avg food: 34992, score: -249
avg dead: 101, avg food: 35565, score: -254
avg dead: 109, avg food: 35859, score: -249
avg dead: 91, avg food: 36354, score: -272
avg dead: 104, avg food: 34674, score: -242
avg dead: 107, avg food: 36412, score: -257
avg dead: 103, avg food: 33822, score: -235
avg dead: 101, avg food: 35565, score: -254
avg dead: 88, avg food: 35991, score: -271
avg dead: 95, avg food: 34151, score: -246
avg dead: 88, avg food: 34135, score: -253
avg dead: 95, avg food: 33797, score: -242
avg dead: 95, avg food: 34151, score: -246
avg dead: 89, avg food: 35673, score: -267
avg dead: 95, avg food: 33797, score: -242
avg dead: 100, avg food: 34676, score: -246
avg dead: 115, avg food: 34403, score: -229
avg dead: 99, avg food: 34956, score: -250
avg dead: 99, avg food: 36506, score: -266
avg dead: 101, avg food: 35565, score: -254
avg dead: 101, avg food: 35565, score: -254
avg dead: 92, avg food: 35727, score: -265
avg dead: 103, avg food: 35062, score: -247
avg dead: 94, avg food: 36481, score: -270
avg dead: 108, avg food: 35186, score: -243
avg dead: 88, avg food: 35991, score: -271
avg dead: 106, avg food: 34144, score: -235
avg dead: 112, avg food: 33860, score: -226
avg dead: 114, avg food: 31225, score: -198
avg dead: 109, avg food: 32438, score: -215
avg dead: 97, avg food: 35477, score: -257
avg dead: 109, avg food: 36404, score: -255
avg dead: 105, avg food: 32589, score: -220
avg dead: 101, avg food: 35565, score: -254
avg dead: 96, avg food: 36189, score: -265
avg dead: 116, avg food: 35553, score: -239
avg dead: 113, avg food: 33438, score: -221
avg dead: 101, avg food: 35592, score: -254
avg dead: 94, avg food: 35254, score: -258
avg dead: 101, avg food: 35565, score: -254
avg dead: 88, avg food: 35991, score: -271
avg dead: 105, avg food: 33516, score: -230
avg dead: 86, avg food: 37107, score: -285
avg dead: 89, avg food: 34536, score: -256
avg dead: 92, avg food: 36555, score: -273
avg dead: 88, avg food: 35991, score: -271
avg dead: 95, avg food: 33797, score: -242
avg dead: 91, avg food: 33306, score: -242
avg dead: 105, avg food: 36315, score: -258
avg dead: 102, avg food: 34385, score: -241
avg dead: 101, avg food: 35565, score: -254
avg dead: 87, avg food: 37025, score: -283
avg dead: 96, avg food: 35071, score: -254
